longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,IsNew,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
1.2476792780953567,-1.3492488187523046,0.1875618724021741,-0.2749236423024567,-0.085456411286877,-0.1434755981448908,-0.1505011674991338,-0.6908031335776486,False,0.0,0.0,0.0,0.0,1.0
-1.3378178359708683,0.8886829836943554,-1.004309306262326,0.8215382320388743,0.303210983977598,0.2221083993038097,0.3229236274813813,2.0085155358021862,True,0.0,0.0,0.0,1.0,0.0
1.0879574486549686,-0.7452881440334367,-0.1302704419083592,0.1298321415785614,0.0289977909995941,0.3669291132689955,0.1686028379573459,-0.527678612675012,True,0.0,1.0,0.0,0.0,0.0
-0.723887054059389,1.6565089577555527,-0.9248512276846926,-0.1644523581401403,-0.1856038382875393,-0.2441436554133736,-0.0615705430276558,-0.3370771637597336,True,0.0,1.0,0.0,0.0,0.0
0.8334007829843535,-0.9231990404622518,-0.5275608347965259,0.4273253507957537,0.9565537220295378,0.4649480111356761,1.1468397071436038,-0.3705548001889292,True,1.0,0.0,0.0,0.0,0.0
0.6437311105238994,-0.6516508301235333,0.2670199509798075,-0.0429797842687135,-0.0258448475960066,-0.1302298011358799,-0.0171052307919168,0.3049459990184073,False,1.0,0.0,0.0,0.0,0.0
0.2993309157930718,-0.1038725437506086,0.5848522652903408,-0.339097832272267,-0.528966445146953,-0.4313509198073942,-0.5140704851913526,0.065970418218804,False,0.0,1.0,0.0,0.0,0.0
0.339261373153167,-0.6329233673415533,0.1081037938245408,-0.7878587749897265,-0.905711527673254,-0.6600616814963157,-0.8593305566688554,1.0225570327278763,False,1.0,0.0,0.0,0.0,0.0
1.297592349795474,-1.3117938931883446,-0.4481027562188925,-1.1399000456812576,-1.2037693461276062,-1.169583339776268,-1.2176686611568697,-0.6447450645909409,True,1.0,0.0,0.0,0.0,0.0
-1.4176787506910586,0.9776384319087612,0.2670199509798075,-0.451861051790648,-0.5265819825993182,-0.4604916732272182,-0.534995338008171,0.0987637633373399,False,0.0,0.0,0.0,1.0,0.0
0.8883051618544854,-0.91383530907126,-1.004309306262326,-0.292342351008548,-0.5456576829803967,-0.5364342427455473,-0.5245329115997618,1.5799386241567308,True,1.0,0.0,0.0,0.0,0.0
1.157835749035137,-1.1385648624550238,-1.481057777728126,-0.2685062233054756,-0.1522213626206519,-0.1090365259214625,-0.0746485760381673,-0.565630461520059,True,1.0,0.0,0.0,0.0,0.0
-0.0949823506378801,0.5234974594457368,0.9821426581785077,-0.4857816950604049,-0.2857512652882016,0.1249725545710632,-0.3492872692589081,-1.3770946803761563,False,0.0,1.0,0.0,0.0,0.0
0.818426861474317,-0.8295617265523484,0.5053941867127075,-0.6508010406970601,-0.7435680744340865,-0.4702052577004929,-0.7102409803490246,0.0832356143646786,False,1.0,0.0,0.0,0.0,0.0
0.7186007180740824,-0.8295617265523484,0.6643103438679743,-0.172703325421973,-0.2666755649071231,-0.2141198488596156,-0.2263537589601003,0.6894650778160067,False,1.0,0.0,0.0,0.0,0.0
-1.617331037491542,1.3240964933753998,-0.0508123633307258,0.4328259956503088,0.1768344689529527,0.1841371145446452,0.1764496577636528,0.4602274887450217,True,1.0,0.0,0.0,0.0,0.0
0.6187745746738408,-0.7640156068154167,1.4588911296443077,-0.8300303855413161,-0.8341776512442095,-0.8914216025870393,-0.8540993434646508,-0.8092381681148969,False,1.0,0.0,0.0,0.0,0.0
-1.138165549170385,0.832500595348412,-0.9248512276846926,-0.2199171937569049,-0.2428309394307749,-0.0224973187959247,-0.2786658910021462,0.9153338481268212,True,1.0,0.0,0.0,0.0,0.0
-1.2629482284206852,0.8184549982619295,0.6643103438679743,0.7018992064522993,0.1792189315005876,0.1338030859104038,0.2549178558267216,1.9448764439108384,False,0.0,0.0,0.0,1.0,0.0
2.031314503787239,-1.3867037443162646,0.5053941867127075,-0.2185420325432661,-0.1069165742155904,0.2371203025806887,-0.0641861496297581,-0.8911952120146727,False,0.0,1.0,0.0,0.0,0.0
0.7635224826041851,-0.7031513527739791,-0.5275608347965259,0.3315224529122511,0.2531372704772669,-0.175265510966517,0.231377396407801,0.4075896956173555,True,0.0,1.0,0.0,0.0,0.0
-0.3894694736685834,1.7361006745789702,0.0286457152469074,-0.2978429958631032,-0.1498369000730171,-0.96118280016783,-1.045038625418118,0.0827092364334018,True,0.0,1.0,0.0,0.0,0.0
2.4605669204082714,-0.3754207540893239,-1.481057777728126,-0.0613152671172308,0.0862248921428297,-0.2414944960115714,-0.0484925100171443,-1.1393297688184898,True,0.0,1.0,0.0,0.0,0.0
1.2277140494153056,-1.339885087361313,1.8561815225324745,-0.5279533056119946,-0.7459525369817213,-0.8190112456044464,-0.7233190133595361,1.4394483542989902,False,0.0,0.0,0.0,0.0,1.0
-0.0999736578078876,0.528179325141231,0.9026845796008742,-0.2873000932252058,-0.0425360854294503,0.7007231978960701,0.0142820484333106,-1.4004658605248403,False,0.0,1.0,0.0,0.0,0.0
0.6387398033538848,-0.7967886666838826,0.2670199509798075,-0.3762271850405144,-0.1164544244061296,0.255664418393304,-0.0641861496297581,-1.1297496904692543,False,1.0,0.0,0.0,0.0,0.0
0.3592266018332182,-0.7452881440334367,-0.6070189133741593,0.5506314729520321,0.0981472048810038,0.0737554728028877,0.0247444748417198,2.409194417089979,True,0.0,0.0,0.0,0.0,1.0
0.5488962742936724,-0.6282415016460591,-0.8453931491070593,0.7426956557902502,1.073392386863644,1.7444920022061283,1.1913050193793426,0.22256785277361,True,1.0,0.0,0.0,0.0,0.0
-0.8935914978397991,1.4177338072853,-1.1632254634175927,-0.8616590934550084,-0.9438629284354112,-0.8843571775155668,-0.901180262302492,-0.0923114257160872,True,0.0,1.0,0.0,0.0,0.0
1.1728096705451736,-1.302430161797353,-0.2097285204859925,-0.4532362130042868,-0.6577274227192331,-0.6459328313533708,-0.6291571756838535,0.4299607576966137,True,0.0,0.0,0.0,0.0,1.0
-0.8786175763297625,1.094685074296139,0.5848522652903408,-0.3129697692131299,-0.1069165742155904,-0.3766016255034826,-0.3362092362483966,-0.9824165075049176,False,0.0,1.0,0.0,0.0,0.0
-1.3877309076709856,1.094685074296139,1.1410588153337744,-0.2098326781902204,-0.1307611996919385,0.1055453856245139,-0.0746485760381673,-0.676064551501902,False,0.0,0.0,0.0,1.0,0.0
0.339261373153167,-0.6282415016460591,-0.0508123633307258,-0.4999916942680058,-0.3954365424794032,-0.0807788256355726,-0.4748363861598182,-0.2280116563992099,True,1.0,0.0,0.0,0.0,0.0
-1.1231916276603484,1.1180944027736164,1.3794330510666744,-1.1275235947585085,-1.1775402581036232,-1.169583339776268,-1.2019750215442555,-0.8604021030349881,False,0.0,1.0,0.0,0.0,0.0
-0.9534871838799456,1.38027888172134,1.0616007367561409,-0.372560088470811,0.069533654309386,-0.5867682713797887,0.009050835229106,-1.3820952707232848,False,0.0,1.0,0.0,0.0,0.0
2.455575613238257,-0.9512902346352202,-0.0508123633307258,-0.439026213796686,-0.5122752073135093,-0.6706583191035244,-0.6370039954901604,-0.4765673155480483,True,0.0,1.0,0.0,0.0,0.0
-0.7388609755694255,1.684600151928521,-0.6864769919517926,-0.459195244930055,-0.3882831548364988,-0.3289167562710433,-0.2865127108084531,-1.2313932689987774,True,0.0,1.0,0.0,0.0,0.0
-1.1032263989803044,0.9542291034312872,-0.0508123633307258,-0.3954794420314575,-0.6171915594094413,-0.5487969866206241,-0.6030011096628306,0.5192344548411351,True,0.0,1.0,0.0,0.0,0.0
-0.8586523476497183,1.0853213429051505,-1.004309306262326,-0.8593671580989437,-0.5504266080756663,-0.8719944336404899,-0.5689982238355008,-1.6313878589759103,True,0.0,1.0,0.0,0.0,0.0
-1.457609208051154,1.253868507942974,-0.1302704419083592,0.2027156859014174,0.1434519932860653,-0.01278373432265,0.2261461832035964,-0.3267075185135835,True,1.0,0.0,0.0,0.0,0.0
-1.807000709951996,1.647145226364561,-1.004309306262326,-0.0269362367762609,-0.0997631865726859,-0.1708502452968467,-0.0301832638024283,-0.6682215203258799,True,1.0,0.0,0.0,0.0,0.0
-1.1681133921904585,0.795045669784452,1.8561815225324745,-0.0338120428444549,-0.3024425031216454,-0.3995610069857681,-0.2655878579916347,0.5341309502962645,False,1.0,0.0,0.0,0.0,0.0
-1.1880786208705094,1.080639477209653,-0.6070189133741593,0.2370947162423873,-0.3000580405740106,-0.0949076757785175,-0.179272840122259,1.5757276007065175,True,0.0,1.0,0.0,0.0,0.0
-1.2080438495505534,0.9261379092583154,-1.5605158563057595,0.4722472837746209,0.4152807237164344,0.8084556802360253,0.5321721556495648,0.4080107979623772,True,1.0,0.0,0.0,0.0,0.0
-1.0034002555800627,1.820374257097882,-0.2891865990636258,-0.1039452647400334,-0.11168549931086,-0.0366261689388696,-0.0537237232213489,-0.9869959955070244,True,0.0,1.0,0.0,0.0,0.0
0.8783225475144634,-0.9372446375487344,-0.9248512276846926,0.843999198528308,0.1744500064053179,0.3289578285098309,0.294151954858256,2.231120762939085,True,1.0,0.0,0.0,0.0,0.0
0.8084442471342949,-0.7499700097289308,0.5053941867127075,-0.8396565140367878,-0.9009426025779844,-0.6167920779335467,-0.838405703852037,-0.5972131373966586,False,1.0,0.0,0.0,0.0,0.0
0.5488962742936724,-0.7686974725109109,0.6643103438679743,-0.2203755808281179,0.4391253491927826,-0.3033082153869556,0.3595421199108134,-0.2440135455100205,False,1.0,0.0,0.0,0.0,0.0
-1.43764397937111,0.9776384319087612,1.299974972489041,-0.7663145826427188,-0.867560126911097,-0.7174601352020296,-0.7808623586057866,-0.5046758970782219,False,0.0,0.0,0.0,1.0,0.0
0.8483747044943901,-0.8342435922478426,0.3464780295574408,-1.1875723010874024,-1.2538430596279373,-1.22874789974985,-1.2804432196073243,0.7496827131540564,False,1.0,0.0,0.0,0.0,0.0
-1.4526179008811464,0.9916840289952472,1.8561815225324745,-0.0553562351914627,-0.1021476491203207,0.1391014047140081,-0.0589549364255535,0.2466759620260809,False,0.0,0.0,0.0,1.0,0.0
-0.0600432004477924,-0.5673772476046215,1.8561815225324745,-1.069766823785679,-1.0130123423168207,-0.9126148778014568,-1.0084201329886862,-0.6700112052922206,False,1.0,0.0,0.0,0.0,0.0
0.7884790184542508,-0.8482891893343284,-0.765935070529426,-0.2955510605070385,-0.021075922500737,-0.1973418393148684,-0.1034202486612925,-0.3773450755023981,True,1.0,0.0,0.0,0.0,0.0
-0.3545303234785027,1.1415037312510905,-1.242683541995226,-0.2932591251509739,-0.3024425031216454,-0.7130448695323592,-0.7363970463700475,-0.5065708576308179,True,0.0,1.0,0.0,0.0,0.0
0.6387398033538848,-0.7780612039019026,1.1410588153337744,0.0111098901344122,0.3222866843586766,0.624780628377741,0.231377396407801,-1.103957171836698,False,1.0,0.0,0.0,0.0,0.0
-1.352791757480905,1.0010477603862389,-0.1302704419083592,0.623973404346101,1.278456165960238,0.4199123013050391,1.220076692002468,-0.063518552875254,True,0.0,0.0,0.0,1.0,0.0
-1.467591822391183,1.0900032086006448,0.8232265010232409,0.305394389853114,0.3509002349302944,0.1311539265086016,0.4013918255444501,-0.0970488270975771,False,0.0,0.0,0.0,1.0,0.0
-1.3577830646509197,0.8652736552168779,-1.0837673848399594,1.3037614309548775,0.8468684448383362,0.5152820397699175,0.8669698007186584,1.8934493200251088,True,0.0,0.0,0.0,0.0,1.0
-0.9185480336898576,1.3755970160258455,-1.004309306262326,0.8219966191100873,1.4000637558896138,0.0993640136869755,1.2043830523898542,-0.3297078727218605,True,0.0,1.0,0.0,0.0,0.0
0.1096612433326176,0.2659948461935074,0.0286457152469074,-0.3198455752813239,-0.3167492784074543,0.0543283038563384,-0.223738152357998,-1.1182746515674231,True,0.0,1.0,0.0,0.0,0.0
0.6087919603338188,-0.6656964272100191,0.8232265010232409,-0.5343707246089756,-0.5361198327898574,-0.3342150750746477,-0.5637670106312962,-0.3135480702316671,False,1.0,0.0,0.0,0.0,0.0
1.0180791482748002,-0.8436073236388343,-1.719432013461026,-0.2038736462644523,-0.5075062822182397,-0.2379622834758352,-0.4957612389766365,0.8766977079711142,True,0.0,1.0,0.0,0.0,0.0
0.7884790184542508,-0.8389254579433367,0.1875618724021741,0.158710527064976,0.0242288659043245,0.4146139825014348,0.1842964775699597,0.5478694143025854,False,1.0,0.0,0.0,0.0,0.0
1.2576618924353786,-1.3820218786207703,-1.0837673848399594,-0.3702681531147463,-0.424050093051021,-0.4154559633965812,-0.6579288483069787,-0.3438674390732026,True,0.0,0.0,0.0,0.0,1.0
-1.3677656789909414,0.9074104464763354,0.1875618724021741,-0.2011233238371748,-0.1426835124301126,-0.205289317520275,-0.2760502844000439,0.4034313099602702,False,0.0,0.0,0.0,0.0,1.0
-1.4326526722010953,0.9823202976042554,1.3794330510666744,0.4332843827215217,0.5273504634552708,0.2159270273662713,0.5321721556495648,0.1697721462665612,False,0.0,0.0,0.0,1.0,0.0
-1.213035156720568,1.4973255241087176,-0.2097285204859925,-1.083518435922067,-1.1632334828178144,-1.0874593983204004,-1.1705877423190283,-0.2379075615072112,True,0.0,1.0,0.0,0.0,0.0
0.8334007829843535,-0.927880906157746,-0.0508123633307258,-0.2717149328039662,-0.254753252168949,-0.2803488339046701,-0.1243451014781109,0.7286275959029901,True,1.0,0.0,0.0,0.0,0.0
0.8883051618544854,-0.8716985178118026,-0.4481027562188925,0.4401601887897157,-0.2046795386686179,-0.1178670572608031,-0.1086514618654971,2.4579896513193256,True,1.0,0.0,0.0,0.0,0.0
0.4840092810835185,-0.6703782929055133,-1.481057777728126,0.1069127880179148,0.9637071096724424,0.6503891692618287,0.8617385875144538,-0.3373929905184998,True,1.0,0.0,0.0,0.0,0.0
0.7136094109040678,-0.6891057556874967,0.1081037938245408,-0.0173101082807894,0.524966000907636,1.2747077349532088,0.7048021913883161,-0.9121976914726112,False,1.0,0.0,0.0,0.0,0.0
-1.467591822391183,0.9963658946907412,1.1410588153337744,-0.0498555903369075,0.1959101693340313,-0.0825449319034407,0.1529091983447322,-0.4338254275283836,False,0.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9823202976042554,0.7437684224456076,0.2563469732333304,0.694262841789708,0.8693863464774754,0.7283426508072368,-0.3867672404722503,False,0.0,0.0,0.0,0.0,1.0
0.5189484312735991,-0.6563326958190308,0.2670199509798075,0.6432256613370442,1.0662389992207395,1.1033954269700013,1.1546865269499107,-0.4414052697387676,False,1.0,0.0,0.0,0.0,0.0
-1.2629482284206852,0.7294995500475203,-0.8453931491070593,-0.8378229657519359,-0.9557852411735852,-0.8878893900513031,-0.927336328323515,1.7435895229906435,True,0.0,0.0,0.0,0.0,1.0
-2.2911575054431608,2.4196530661212523,1.8561815225324745,-0.4275665370163627,-0.0878408738345118,-0.4181051227983833,-0.1688104137138499,-1.4381018826111212,False,0.0,0.0,0.0,0.0,1.0
0.8284094758143461,-0.927880906157746,-0.3686446776412592,-0.5233694348998653,-0.1021476491203207,-0.5399664552812836,-0.1060358552633948,-0.928146942790294,True,1.0,0.0,0.0,0.0,0.0
-1.5474527371113735,1.2257773137700023,0.2670199509798075,-0.5971697533651472,-0.7197234489577383,-0.6759566379071288,-0.7677843255952751,0.1064488811339789,False,1.0,0.0,0.0,0.0,0.0
0.6137832675038262,-0.7733793382064084,1.3794330510666744,-0.2336688058932929,-0.3048269656692802,-0.1178670572608031,-0.223738152357998,-0.4943588896251993,False,1.0,0.0,0.0,0.0,0.0
-1.1331742420003776,1.918693436703276,1.8561815225324745,-0.89787167208083,-0.917633840411428,-0.9240945685425994,-0.9037958689045944,-1.153278783997321,False,0.0,1.0,0.0,0.0,0.0
0.6137832675038262,-0.6891057556874967,-0.2891865990636258,1.5797104478250623,2.9237353238282617,1.0512952920678915,2.993457968227823,-0.1168932751067072,True,1.0,0.0,0.0,0.0,0.0
1.2227227422452909,-1.2649752362333928,-1.719432013461026,-0.5540813686711317,-0.7006477485766598,-0.4401814511467348,-0.6814693077258994,0.7852658613083584,True,1.0,0.0,0.0,0.0,0.0
-0.1099562721479167,0.509451862359251,0.9821426581785077,-0.492199114057386,-0.5122752073135093,-0.4401814511467348,-0.5820762568460123,-1.3506705082260682,False,0.0,1.0,0.0,0.0,0.0
-0.9035741121798212,1.3006871648979224,-1.481057777728126,0.3617759996123045,0.2197547948103794,0.0993640136869755,0.2287617898056987,0.3049459990184073,True,0.0,1.0,0.0,0.0,0.0
-0.7288783612294035,0.8980467150853437,0.2670199509798075,-0.7745655499245515,-0.8079485632202266,-0.7077465507287549,-0.8540993434646508,-0.9989974123401324,False,0.0,1.0,0.0,0.0,0.0
0.7435572539241411,-0.8201979951613567,-0.1302704419083592,0.1967566539756493,0.4748922874073049,0.3660460601350614,0.5740218612832014,-0.1205252828325161,True,1.0,0.0,0.0,0.0,0.0
-1.627313651831564,1.38027888172134,-0.9248512276846926,1.1749546639440442,1.1592330385784972,0.5391244743861371,1.0212905902426936,-0.3292341325837115,True,1.0,0.0,0.0,0.0,0.0
-0.3595216306485173,-0.0336445583181794,-1.0837673848399594,0.9737227396815674,0.7967947313380052,0.9126559500402444,0.6132559603147358,-0.5577874303440369,True,1.0,0.0,0.0,0.0,0.0
-1.0932437846402825,0.9589109691267812,1.8561815225324745,-0.219458806685692,-0.2833668027405668,-0.4384153448788667,-0.2106601193474865,-0.0739934737076594,False,0.0,1.0,0.0,0.0,0.0
1.2277140494153056,-1.410113072793742,-0.1302704419083592,-0.3620171858329136,-0.0663807109057985,-0.3068404279226919,-0.045876903415042,-0.8941955662229496,True,0.0,0.0,0.0,0.0,1.0
-1.2779221499307218,0.8418643267394037,0.2670199509798075,0.8077866199024865,0.8134859691714489,0.329840881643765,0.7649611432366689,0.4562796542604466,False,0.0,0.0,0.0,1.0,0.0
-0.2596954872482757,0.6499078332241061,-1.5605158563057595,-0.4711133087815911,-0.5718867710043797,-0.3253845437353071,-0.534995338008171,-0.0823102450218307,True,0.0,1.0,0.0,0.0,0.0
0.5538875814636869,-0.7265606812514567,0.5053941867127075,0.2801831009364028,-0.0282293101436414,-0.3183201186638346,-0.0406456902108375,2.0907357686676,False,1.0,0.0,0.0,0.0,0.0
-0.4393825453687077,0.7856819383934637,-0.6864769919517926,0.7990772655494407,0.5154281507170968,0.5559024839308843,0.5661750414768946,-0.0555176083198487,True,0.0,1.0,0.0,0.0,0.0
-0.1648606510180486,0.5422249222277168,-0.5275608347965259,-0.3051771890025101,-0.4884305818371611,-0.3174370655299006,-0.4722207795577159,-0.2938088978087924,True,0.0,1.0,0.0,0.0,0.0
-1.307869992950795,0.8605917895213837,1.2205168939114075,-0.5797510446590558,-0.6529584976239634,-0.7386534104164469,-0.5193016983955572,0.4927576448979191,False,0.0,0.0,0.0,1.0,0.0
-1.163122085020451,0.7997275354799495,1.6972653653772076,-0.5916691085105921,-0.5957313964807278,-0.5602766773617669,-0.642235208694365,-0.1442649275330935,False,1.0,0.0,0.0,0.0,0.0
1.1029313701650052,-0.8201979951613567,-1.481057777728126,1.3587678795004294,0.7419520927424044,1.013324007308727,0.7544987168282598,0.6126665376427421,True,0.0,1.0,0.0,0.0,0.0
0.6287571890138628,-0.7827430695973967,1.3794330510666744,-0.4353591172269825,-0.5575799957185708,-0.4905154797809762,-0.4696051729556136,-0.2139047278409954,False,1.0,0.0,0.0,0.0,0.0
-1.3877309076709856,1.080639477209653,0.4259361081350742,-0.3464320254116739,-0.1856038382875393,-0.0595855504211552,-0.2028132995411797,-1.1651749252441737,False,0.0,0.0,0.0,1.0,0.0
-1.1930699280405168,0.701408355874552,-0.2097285204859925,-1.1852803657313378,-1.268149834913746,-1.243759803026729,-1.2961368592199385,5.858285811780286,True,1.0,0.0,0.0,0.0,0.0
1.157835749035137,-1.0636550113271035,-1.7988900920386597,0.4992921209761838,1.0090118980775038,1.2429178221315826,1.0866807552952509,-0.815502065497089,True,1.0,0.0,0.0,0.0,0.0
0.658705032033936,-0.8201979951613567,0.6643103438679743,-0.737436197156304,-0.762643774815165,-0.338630340744318,-0.642235208694365,-0.8730351733856279,False,1.0,0.0,0.0,0.0,0.0
1.1778009777151883,-0.6329233673415533,-1.004309306262326,0.3163956795622243,0.0766870419522904,-0.7934027047203587,-0.8044028180247071,0.9850789240209782,True,0.0,1.0,0.0,0.0,0.0
-0.4343912381986932,-0.4643762023037298,-1.6399739348833928,-0.8474490942474076,-0.9796298666499332,-0.8649300085690175,-0.9587236075487424,0.3851133579518421,True,0.0,0.0,0.0,0.0,1.0
-0.7139044397193669,0.9542291034312872,-0.2097285204859925,-1.1669448828828204,-1.2371518217944937,-1.2172682090087072,-1.2595183667905063,-1.445260622476484,True,0.0,1.0,0.0,0.0,0.0
-1.1880786208705094,1.4130519415898055,-0.765935070529426,-0.6283400742076265,-0.736414686791182,-0.5920665901833931,-0.7363970463700475,-0.2755435835934923,True,0.0,1.0,0.0,0.0,0.0
0.9182530048745584,-0.9934270258946776,-1.8783481706162928,0.877003067655639,0.5941154147890457,-0.1655519264932423,0.3464640869003019,1.214790253230112,True,1.0,0.0,0.0,0.0,0.0
1.2626531996053862,-1.3960674757072564,-1.6399739348833928,2.828356829809086,2.060559881584458,1.530793143794086,1.4633281059979812,0.1815103741340304,True,0.0,0.0,0.0,0.0,1.0
0.6537137248639214,-0.7733793382064084,1.1410588153337744,-0.8589087710277308,-0.788872862839148,-0.5046443299239212,-0.8148652444331164,-1.3892013727955197,False,1.0,0.0,0.0,0.0,0.0
-0.1199388864879388,0.5328611908367284,1.538349208221941,-0.3808110557526437,-0.4955839694800655,-0.6044293340584699,-0.4408335003324884,-0.6791701812964344,False,0.0,1.0,0.0,0.0,0.0
0.8134355543043095,-0.8763803835073001,0.3464780295574408,-0.5476639496741507,-0.476508269098987,-0.1699671921629126,-0.4408335003324884,-0.0776254814334686,False,1.0,0.0,0.0,0.0,0.0
1.212740127905269,-1.3445669530568105,-0.0508123633307258,0.1784211711271321,0.5225815383600012,-0.086077144439177,0.5112473028327464,-0.6193736483034059,True,0.0,0.0,0.0,0.0,1.0
1.1778009777151883,-1.3071120274928472,0.4259361081350742,-0.2190004196144791,-0.4073588552175773,-0.3350981282085817,-0.4303710739240792,0.3524252884195616,False,0.0,0.0,0.0,0.0,1.0
0.7635224826041851,-0.7125150841649708,1.2205168939114075,-0.8538665132443886,-0.9939366419357424,-0.901135187060314,-0.99011088677397,0.5944538612205696,False,0.0,1.0,0.0,0.0,0.0
0.498983202593555,-0.6703782929055133,0.3464780295574408,-0.4018968610284386,-0.5385042953374922,-0.4260526010037899,-0.4826832059661251,0.7118361398952645,False,1.0,0.0,0.0,0.0,0.0
-1.233000385400619,1.1040488056871305,0.7437684224456076,0.0179856962026062,0.0099220906185155,-0.041924487742474,-0.0511081166192466,0.0100164441240951,False,0.0,0.0,0.0,1.0,0.0
0.6287571890138628,0.0506290242007322,-0.8453931491070593,-0.1415330045794937,0.2507528079296321,-0.5532122522902945,-0.4303710739240792,-1.067900283544247,True,0.0,1.0,0.0,0.0,0.0
-1.3278352216308462,1.928057168094268,-1.004309306262326,-0.279507513014586,-0.3358249787885328,-0.3483439252175926,-0.3074375636252714,-1.0175785533141986,True,0.0,1.0,0.0,0.0,0.0
-0.7987566616095719,1.4645524642402517,-1.1632254634175927,-0.2785907388721601,-0.672034198005042,-0.5691072087011075,-0.6500820285006719,1.4009701275226665,True,0.0,1.0,0.0,0.0,0.0
-0.7089131325493524,1.6705545548420384,-1.0837673848399594,0.1637527848483183,0.0599958041188467,-0.1143348447250669,0.0482849342606404,-0.2999148818116016,True,0.0,1.0,0.0,0.0,0.0
-1.3977135220110146,2.3166520208203605,-0.2891865990636258,-0.2666726750206239,-0.0997631865726859,-0.5214223394686683,-0.0641861496297581,-0.9037230067790571,True,0.0,1.0,0.0,0.0,0.0
0.8833138546844779,-0.735924412642445,0.4259361081350742,-0.7126832953108058,-0.7912573253867828,-0.0887263038409791,-0.6474664218985696,-0.1267891802147085,False,0.0,1.0,0.0,0.0,0.0
-1.4626005152211683,0.9167741778673272,0.5848522652903408,-0.5109929839771161,-0.6768031231003117,-0.6088445997281402,-0.6762380945216948,0.2545189932021031,False,0.0,0.0,0.0,0.0,1.0
-1.3977135220110146,0.9120923121718296,1.8561815225324745,-0.3372642839874153,-0.5885780088378234,-0.6715413722374585,-0.5846918634481145,0.356846863042286,False,0.0,0.0,0.0,0.0,1.0
0.5688615029737164,-0.679742024296505,0.3464780295574408,0.0372379531935493,0.2984420588823284,0.1064284387584479,0.2549178558267216,0.0206492783358836,False,1.0,0.0,0.0,0.0,0.0
0.6337484961838774,-0.8857441148982884,-0.0508123633307258,-0.7200174884502127,-0.7674126999104347,-0.4755035765040972,-0.7390126529721499,0.0351773092391195,True,0.0,0.0,0.0,0.0,1.0
-0.6939392110393158,0.9167741778673272,-1.4015996991504929,0.7335279143659916,0.8158704317190837,0.8693863464774754,0.916666326158602,-0.7820770668610212,True,0.0,1.0,0.0,0.0,0.0
-2.0615573756226118,1.7267369431879784,-0.8453931491070593,-0.4509442776482222,-0.4407413308844647,-0.6309209280764917,-0.5428421578144779,-0.4019269248930181,True,1.0,0.0,0.0,0.0,0.0
0.7984616327942728,-0.7452881440334367,0.2670199509798075,-0.5174104029740972,-0.5766556960996493,-0.0878432507070451,-0.4591427465472044,0.1307149037658329,False,1.0,0.0,0.0,0.0,0.0
0.8833138546844779,-0.7125150841649708,-0.2891865990636258,1.1016127325499752,0.6775716039562643,1.084851311157386,0.7911172092576918,0.4875465033782802,True,0.0,1.0,0.0,0.0,0.0
-0.8037479687795865,1.1040488056871305,0.1875618724021741,-0.0851513948203032,0.0528424164759422,0.0296028161061848,-0.0563393298234512,-0.7386508875306969,False,0.0,1.0,0.0,0.0,0.0
-1.118200320490341,0.7482270128295003,-0.3686446776412592,-0.1021117164551816,-0.4002054675746729,-0.1664349796271764,-0.3100531702273737,1.3486481611537668,True,1.0,0.0,0.0,0.0,0.0
-1.1681133921904585,0.7482270128295003,-0.1302704419083592,1.0223117692301382,0.3127488341681373,0.4684802236714124,0.4170854651570638,1.8494967627635075,True,1.0,0.0,0.0,0.0,0.0
0.5389136599536503,-0.7499700097289308,0.2670199509798075,0.5570488919490131,0.8659441452194148,0.0269536567043826,0.8800478337291698,0.3422135565527949,False,1.0,0.0,0.0,0.0,0.0
0.6137832675038262,-0.8436073236388343,0.4259361081350742,-0.4009800868860127,-0.4955839694800655,-0.4066254320572406,-0.4460647135366929,0.8044786557999566,False,1.0,0.0,0.0,0.0,0.0
-1.2729308427607144,1.113412537078119,1.0616007367561409,-0.1882884858432127,-0.4049743926699425,-0.4958137985845806,-0.3100531702273737,0.1306622659727054,False,0.0,0.0,0.0,1.0,0.0
-1.392722214841,1.0853213429051505,0.9026845796008742,-1.0211777942371083,-1.036856967793169,-0.992089659855522,-1.0947351508580618,-1.0724271337532263,False,0.0,0.0,0.0,1.0,0.0
0.5988093459937897,-0.679742024296505,0.5848522652903408,-0.4711133087815911,-0.3906676173841336,-0.1840960423058576,-0.3283624164420898,-0.4726194810634734,False,1.0,0.0,0.0,0.0,0.0
0.9282356192145876,-0.9934270258946776,-1.4015996991504929,-0.2006649367659618,-0.6791875856479465,-0.4790357890398334,-0.571613830437603,4.883223331883404,True,1.0,0.0,0.0,0.0,0.0
-0.6540087536792205,0.8840011179988613,-2.1167224063491927,-0.3505575090525903,-0.3048269656692802,-0.6344531406122279,-0.6370039954901604,-0.6634314811512623,True,0.0,1.0,0.0,0.0,0.0
0.5938180388237821,-0.6891057556874967,1.0616007367561409,-0.1273230053718929,0.0218444033566896,-0.3183201186638346,0.0613629672711519,-0.3904518859911871,False,1.0,0.0,0.0,0.0,0.0
